0.31,2.31651
0.32,2.30191
0.33,2.28869
0.34,2.27547
0.35,2.26368
0.36,2.25189
0.37,2.24158
0.38,2.23126
0.39,2.22246
0.4,2.21367
0.41,2.20642
0.42,2.19918
0.43,2.19351
0.44,2.18785
0.45,2.18378
0.46,2.17972
0.47,2.17728
0.48,2.17483
0.49,2.17402
0.5,2.1732
0.51,2.17402
0.52,2.17483
0.53,2.17728
0.54,2.17972
0.55,2.18378
0.56,2.18785
0.57,2.19351
0.58,2.19918
0.59,2.20642
0.6,2.21367
0.61,2.22246
0.62,2.23126
0.63,2.24158
0.64,2.25189
0.65,2.26368
0.66,2.27547
0.67,2.28869
0.68,2.30191
0.69,2.31651
0.7,2.3311
0.71,2.34702
0.72,2.36294
0.73,2.38011
0.74,2.39729
0.75,2.41565
0.76,2.43402
0.77,2.4535
0.78,2.47298
0.79,2.4935
0.8,2.51402
0.81,2.5355
0.82,2.55698
0.83,2.57933
0.84,2.60168
0.85,2.62482
0.86,2.64796
0.87,2.6718
0.88,2.69563
0.89,2.72007
0.9,2.7445
0.91,2.76944
0.92,2.79438
0.93,2.81973
0.94,2.84507
0.95,2.87072
0.96,2.89637
0.97,2.92223
0.98,2.94808
0.99,2.97404
1,3
0,3
0.01,2.97529
0.02,2.95058
0.03,2.92597
0.04,2.90136
0.05,2.87695
0.06,2.85253
0.07,2.82841
0.08,2.80428
0.09,2.78055
0.1,2.75681
0.11,2.73355
0.12,2.71029
0.13,2.6876
0.14,2.66492
0.15,2.64289
0.16,2.62087
0.17,2.59959
0.18,2.57831
0.19,2.55787
0.2,2.53742
0.21,2.51789
0.22,2.49836
0.23,2.47982
0.24,2.46127
0.25,2.44379
0.26,2.42631
0.27,2.40997
0.28,2.39362
0.29,2.37847
0.3,2.36332
0.31,2.34942
0.32,2.33553
0.33,2.32295
0.34,2.31036
0.35,2.29914
0.36,2.28792
0.37,2.2781
0.38,2.26828
0.39,2.25991
0.4,2.25154
0.41,2.24464
0.42,2.23774
0.43,2.23235
0.44,2.22696
0.45,2.22309
0.46,2.21922
0.47,2.2169
0.48,2.21457
0.49,2.21379
0.5,2.21302
0.51,2.21379
0.52,2.21457
0.53,2.2169
0.54,2.21922
0.55,2.22309
0.56,2.22696
0.57,2.23235
0.58,2.23774
0.59,2.24464
0.6,2.25154
0.61,2.25991
0.62,2.26828
0.63,2.2781
0.64,2.28792
0.65,2.29914
0.66,2.31036
0.67,2.32295
0.68,2.33553
0.69,2.34942
0.7,2.36332
0.71,2.37847
0.72,2.39362
0.73,2.40997
0.74,2.42631
0.75,2.44379
0.76,2.46127
0.77,2.47982
0.78,2.49836
0.79,2.51789
0.8,2.53742
0.81,2.55787
0.82,2.57831
0.83,2.59959
0.84,2.62087
0.85,2.64289
0.86,2.66492
0.87,2.6876
0.88,2.71029
0.89,2.73355
0.9,2.75681
0.91,2.78055
0.92,2.80428
0.93,2.82841
0.94,2.85253
0.95,2.87695
0.96,2.90136
0.97,2.92597
0.98,2.95058
0.99,2.97529
1,3
0,3
0.01,2.97648
0.02,2.95296
0.03,2.92954
0.04,2.90611
0.05,2.88288
0.06,2.85964
0.07,2.83667
0.08,2.81371
0.09,2.79112
0.1,2.76852
0.11,2.74638
0.12,2.72424
0.13,2.70265
0.14,2.68106
0.15,2.66009
0.16,2.63913
0.17,2.61887
0.18,2.59862
0.19,2.57916
0.2,2.5597
0.21,2.54111
0.22,2.52252
0.23,2.50487
0.24,2.48722
0.25,2.47058
0.26,2.45394
0.27,2.43838
0.28,2.42282
0.29,2.4084
0.3,2.39398
0.31,2.38075
0.32,2.36753
0.33,2.35555
0.34,2.34357
0.35,2.33289
0.36,2.32221
0.37,2.31286
0.38,2.30352
0.39,2.29555
0.4,2.28758
0.41,2.28102
0.42,2.27445
0.43,2.26932
0.44,2.26419
0.45,2.2605
0.46,2.25682
0.47,2.25461
0.48,2.2524
0.49,2.25166
0.5,2.25092
0.51,2.25166
0.52,2.2524
0.53,2.25461
0.54,2.25682
0.55,2.2605
0.56,2.26419
0.57,2.26932
0.58,2.27445
0.59,2.28102
0.6,2.28758
0.61,2.29555
0.62,2.30352
0.63,2.31286
0.64,2.32221
0.65,2.33289
0.66,2.34357
0.67,2.35555
0.68,2.36753
0.69,2.38075
0.7,2.39398
0.71,2.4084
0.72,2.42282
0.73,2.43838
0.74,2.45394
0.75,2.47058
0.76,2.48722
0.77,2.50487
0.78,2.52252
0.79,2.54111
0.8,2.5597
0.81,2.57916
0.82,2.59862
0.83,2.61887
0.84,2.63913
0.85,2.66009
0.86,2.68106
0.87,2.70265
0.88,2.72424
0.89,2.74638
0.9,2.76852
0.91,2.79112
0.92,2.81371
0.93,2.83667
0.94,2.85964
0.95,2.88288
0.96,2.90611
0.97,2.92954
0.98,2.95296
0.99,2.97648
1,3
0,3
0.01,2.97761
0.02,2.95523
0.03,2.93293
0.04,2.91064
0.05,2.88852
0.06,2.8664
0.07,2.84454
0.08,2.82268
0.09,2.80117
0.1,2.77967
0.11,2.7586
0.12,2.73752
0.13,2.71697
0.14,2.69642
0.15,2.67646
0.16,2.6565
0.17,2.63723
0.18,2.61795
0.19,2.59943
0.2,2.5809
0.21,2.56321
0.22,2.54551
0.23,2.52871
0.24,2.51191
0.25,2.49607
0.26,2.48024
0.27,2.46543
0.28,2.45062
0.29,2.43689
0.3,2.42316
0.31,2.41057
0.32,2.39799
0.33,2.38659
0.34,2.37519
0.35,2.36502
0.36,2.35485
0.37,2.34596
0.38,2.33706
0.39,2.32947
0.4,2.32189
0.41,2.31564
0.42,2.30939
0.43,2.30451
0.44,2.29962
0.45,2.29612
0.46,2.29261
0.47,2.29051
0.48,2.2884
0.49,2.28769
0.5,2.28699
0.51,2.28769
0.52,2.2884
0.53,2.29051
0.54,2.29261
0.55,2.29612
0.56,2.29962
0.57,2.30451
0.58,2.30939
0.59,2.31564
0.6,2.32189
0.61,2.32947
0.62,2.33706
0.63,2.34596
0.64,2.35485
0.65,2.36502
0.66,2.37519
0.67,2.38659
0.68,2.39799
0.69,2.41057
0.7,2.42316
0.71,2.43689
0.72,2.45062
0.73,2.46543
0.74,2.48024
0.75,2.49607
0.76,2.51191
0.77,2.52871
0.78,2.54551
0.79,2.56321
0.8,2.5809
0.81,2.59943
0.82,2.61795
0.83,2.63723
0.84,2.6565
0.85,2.67646
0.86,2.69642
0.87,2.71697
0.88,2.73752
0.89,2.7586
0.9,2.77967
0.91,2.80117
0.92,2.82268
0.93,2.84454
0.94,2.8664
0.95,2.88852
0.96,2.91064
0.97,2.93293
0.98,2.95523
0.99,2.97761
1,3
0,3
0.01,2.97869
0.02,2.95739
0.03,2.93616
0.04,2.91494
0.05,2.89388
0.06,2.87283
0.07,2.85203
0.08,2.83122
0.09,2.81075
0.1,2.79028
0.11,2.77022
0.12,2.75016
0.13,2.7306
0.14,2.71104
0.15,2.69204
0.16,2.67305
0.17,2.6547
0.18,2.63635
0.19,2.61872
0.2,2.60109
0.21,2.58424
0.22,2.5674
0.23,2.55141
0.24,2.53542
0.25,2.52034
0.26,2.50527
0.27,2.49117
0.28,2.47707
0.29,2.46401
0.3,2.45094
0.31,2.43896
0.32,2.42698
0.33,2.41613
0.34,2.40528
0.35,2.3956
0.36,2.38592
0.37,2.37745
0.38,2.36899
0.39,2.36177
0.4,2.35454
0.41,2.3486
0.42,2.34265
0.43,2.338
0.44,2.33335
0.45,2.33001
0.46,2.32668
0.47,2.32467
0.48,2.32267
0.49,2.322
0.5,2.32133
0.51,2.322
0.52,2.32267
0.53,2.32467
0.54,2.32668
0.55,2.33001
0.56,2.33335
0.57,2.338
0.58,2.34265
0.59,2.3486
0.6,2.35454
0.61,2.36177
0.62,2.36899
0.63,2.37745
0.64,2.38592
0.65,2.3956
0.66,2.40528
0.67,2.41613
0.68,2.42698
0.69,2.43896
0.7,2.45094
0.71,2.46401
0.72,2.47707
0.73,2.49117
0.74,2.50527
0.75,2.52034
0.76,2.53542
0.77,2.55141
0.78,2.5674
0.79,2.58424
0.8,2.60109
0.81,2.61872
0.82,2.63635
0.83,2.6547
0.84,2.67305
0.85,2.69204
0.86,2.71104
0.87,2.7306
0.88,2.75016
0.89,2.77022
0.9,2.79028
0.91,2.81075
0.92,2.83122
0.93,2.85203
0.94,2.87283
0.95,2.89388
0.96,2.91494
0.97,2.93616
0.98,2.95739
0.99,2.97869
1,3
0,3
0.01,2.97972
0.02,2.95944
0.03,2.93924
0.04,2.91904
0.05,2.89899
0.06,2.87895
0.07,2.85915
0.08,2.83935
0.09,2.81986
0.1,2.80038
0.11,2.78129
0.12,2.7622
0.13,2.74357
0.14,2.72495
0.15,2.70687
0.16,2.68879
0.17,2.67133
0.18,2.65386
0.19,2.63708
0.2,2.6203
0.21,2.60426
0.22,2.58823
0.23,2.57301
0.24,2.55779
0.25,2.54344
0.26,2.52909
0.27,2.51568
0.28,2.50226
0.29,2.48982
0.3,2.47738
0.31,2.46598
0.32,2.45457
0.33,2.44424
0.34,2.43392
0.35,2.4247
0.36,2.41549
0.37,2.40743
0.38,2.39938
0.39,2.3925
0.4,2.38563
0.41,2.37997
0.42,2.37431
0.43,2.36988
0.44,2.36545
0.45,2.36228
0.46,2.35911
0.47,2.3572
0.48,2.35529
0.49,2.35465
0.5,2.35401
0.51,2.35465
0.52,2.35529
0.53,2.3572
0.54,2.35911
0.55,2.36228
0.56,2.36545
0.57,2.36988
0.58,2.37431
0.59,2.37997
0.6,2.38563
0.61,2.3925
0.62,2.39938
0.63,2.40743
0.64,2.41549
0.65,2.4247
0.66,2.43392
0.67,2.44424
0.68,2.45457
0.69,2.46598
0.7,2.47738
0.71,2.48982
0.72,2.50226
0.73,2.51568
0.74,2.52909
0.75,2.54344
0.76,2.55779
0.77,2.57301
0.78,2.58823
0.79,2.60426
0.8,2.6203
0.81,2.63708
0.82,2.65386
0.83,2.67133
0.84,2.68879
0.85,2.70687
0.86,2.72495
0.87,2.74357
0.88,2.7622
0.89,2.78129
0.9,2.80038
0.91,2.81986
0.92,2.83935
0.93,2.85915
0.94,2.87895
0.95,2.89899
0.96,2.91904
0.97,2.93924
0.98,2.95944
0.99,2.97972
1,3
0,3
0.01,2.9807
0.02,2.96139
0.03,2.94216
0.04,2.92294
0.05,2.90386
0.06,2.88478
0.07,2.86593
0.08,2.84709
0.09,2.82854
0.1,2.80999
0.11,2.79182
0.12,2.77365
0.13,2.75592
0.14,2.7382
0.15,2.72099
0.16,2.70378
0.17,2.68716
0.18,2.67053
0.19,2.65456
0.2,2.63858
0.21,2.62332
0.22,2.60806
0.23,2.59357
0.24,2.57909
0.25,2.56543
0.26,2.55177
0.27,2.539
0.28,2.52623
0.29,2.51439
0.3,2.50255
0.31,2.4917
0.32,2.48084
0.33,2.47101
0.34,2.46118
0.35,2.45241
0.36,2.44364
0.37,2.43597
0.38,2.4283
0.39,2.42176
0.4,2.41522
0.41,2.40983
0.42,2.40444
0.43,2.40023
0.44,2.39601
0.45,2.39299
0.46,2.38997
0.47,2.38815
0.48,2.38633
0.49,2.38573
0.5,2.38512
0.51,2.38573
0.52,2.38633
0.53,2.38815
0.54,2.38997
0.55,2.39299
0.56,2.39601
0.57,2.40023
0.58,2.40444
0.59,2.40983
0.6,2.41522
0.61,2.42176
0.62,2.4283
0.63,2.43597
0.64,2.44364
0.65,2.45241
0.66,2.46118
0.67,2.47101
0.68,2.48084
0.69,2.4917
0.7,2.50255
0.71,2.51439
0.72,2.52623
0.73,2.539
0.74,2.55177
0.75,2.56543
0.76,2.57909
0.77,2.59357
0.78,2.60806
0.79,2.62332
0.8,2.63858
0.81,2.65456
0.82,2.67053
0.83,2.68716
0.84,2.70378
0.85,2.72099
0.86,2.7382
0.87,2.75592
0.88,2.77365
0.89,2.79182
0.9,2.80999
0.91,2.82854
0.92,2.84709
0.93,2.86593
0.94,2.88478
0.95,2.90386
0.96,2.92294
0.97,2.94216
0.98,2.96139
0.99,2.9807
1,3
0,3
0.01,2.98163
0.02,2.96325
0.03,2.94495
0.04,2.92665
0.05,2.90849
0.06,2.89033
0.07,2.87239
0.08,2.85445
0.09,2.8368
0.1,2.81914
0.11,2.80185
0.12,2.78455
0.13,2.76768
0.14,2.75081
0.15,2.73443
0.16,2.71805
0.17,2.70222
0.18,2.6864
0.19,2.67119
0.2,2.65599
0.21,2.64146
0.22,2.62694
0.23,2.61315
0.24,2.59936
0.25,2.58636
0.26,2.57336
0.27,2.5612
0.28,2.54904
0.29,2.53778
0.3,2.52651
0.31,2.51618
0.32,2.50584
0.33,2.49648
0.34,2.48713
0.35,2.47878
0.36,2.47043
0.37,2.46313
0.38,2.45583
0.39,2.4496
0.4,2.44338
0.41,2.43825
0.42,2.43312
0.43,2.42911
0.44,2.4251
0.45,2.42222
0.46,2.41935
0.47,2.41762
0.48,2.41589
0.49,2.41531
0.5,2.41473
0.51,2.41531
0.52,2.41589
0.53,2.41762
0.54,2.41935
0.55,2.42222
0.56,2.4251
0.57,2.42911
0.58,2.43312
0.59,2.43825
0.6,2.44338
0.61,2.4496
0.62,2.45583
0.63,2.46313
0.64,2.47043
0.65,2.47878
0.66,2.48713
0.67,2.49648
0.68,2.50584
0.69,2.51618
0.7,2.52651
0.71,2.53778
0.72,2.54904
0.73,2.5612
0.74,2.57336
0.75,2.58636
0.76,2.59936
0.77,2.61315
0.78,2.62694
0.79,2.64146
0.8,2.65599
0.81,2.67119
0.82,2.6864
0.83,2.70222
0.84,2.71805
0.85,2.73443
0.86,2.75081
0.87,2.76768
0.88,2.78455
0.89,2.80185
0.9,2.81914
0.91,2.8368
0.92,2.85445
0.93,2.87239
0.94,2.89033
0.95,2.90849
0.96,2.92665
0.97,2.94495
0.98,2.96325
0.99,2.98163
1,3
0,3
0.01,2.98251
0.02,2.96502
0.03,2.9476
0.04,2.93018
0.05,2.9129
0.06,2.89561
0.07,2.87854
0.08,2.86146
0.09,2.84466
0.1,2.82785
0.11,2.81139
0.12,2.79492
0.13,2.77886
0.14,2.76281
0.15,2.74721
0.16,2.73162
0.17,2.71656
0.18,2.7015
0.19,2.68703
0.2,2.67256
0.21,2.65873
0.22,2.6449
0.23,2.63178
0.24,2.61865
0.25,2.60628
0.26,2.5939
0.27,2.58233
0.28,2.57076
0.29,2.56004
0.3,2.54931
0.31,2.53948
0.32,2.52964
0.33,2.52073
0.34,2.51182
0.35,2.50388
0.36,2.49594
0.37,2.48899
0.38,2.48204
0.39,2.47611
0.4,2.47018
0.41,2.4653
0.42,2.46042
0.43,2.4566
0.44,2.45278
0.45,2.45005
0.46,2.44731
0.47,2.44566
0.48,2.44402
0.49,2.44347
0.5,2.44292
0.51,2.44347
0.52,2.44402
0.53,2.44566
0.54,2.44731
0.55,2.45005
0.56,2.45278
0.57,2.4566
0.58,2.46042
0.59,2.4653
0.6,2.47018
0.61,2.47611
0.62,2.48204
0.63,2.48899
0.64,2.49594
0.65,2.50388
0.66,2.51182
0.67,2.52073
0.68,2.52964
0.69,2.53948
0.7,2.54931
0.71,2.56004
0.72,2.57076
0.73,2.58233
0.74,2.5939
0.75,2.60628
0.76,2.61865
0.77,2.63178
0.78,2.6449
0.79,2.65873
0.8,2.67256
0.81,2.68703
0.82,2.7015
0.83,2.71656
0.84,2.73162
0.85,2.74721
0.86,2.76281
0.87,2.77886
0.88,2.79492
0.89,2.81139
0.9,2.82785
0.91,2.84466
0.92,2.86146
0.93,2.87854
0.94,2.89561
0.95,2.9129
0.96,2.93018
0.97,2.9476
0.98,2.96502
0.99,2.98251
1,3
0,3
0.01,2.98335
0.02,2.96671
0.03,2.95012
0.04,2.93354
0.05,2.91709
0.06,2.90064
0.07,2.88439
0.08,2.86813
0.09,2.85214
0.1,2.83614
0.11,2.82047
0.12,2.8048
0.13,2.78951
0.14,2.77423
0.15,2.75939
0.16,2.74455
0.17,2.73021
0.18,2.71588
0.19,2.7021
0.2,2.68832
0.21,2.67516
0.22,2.662
0.23,2.64951
0.24,2.63702
0.25,2.62524
0.26,2.61346
0.27,2.60245
0.28,2.59143
0.29,2.58122
0.3,2.57101
0.31,2.56165
0.32,2.55229
0.33,2.54381
0.34,2.53533
0.35,2.52777
0.36,2.52021
0.37,2.5136
0.38,2.50698
0.39,2.50134
0.4,2.4957
0.41,2.49105
0.42,2.4864
0.43,2.48277
0.44,2.47914
0.45,2.47653
0.46,2.47393
0.47,2.47236
0.48,2.47079
0.49,2.47027
0.5,2.46975
0.51,2.47027
0.52,2.47079
0.53,2.47236
0.54,2.47393
0.55,2.47653
0.56,2.47914
0.57,2.48277
0.58,2.4864
0.59,2.49105
0.6,2.4957
0.61,2.50134
0.62,2.50698
0.63,2.5136
0.64,2.52021
0.65,2.52777
0.66,2.53533
0.67,2.54381
0.68,2.55229
0.69,2.56165
0.7,2.57101
0.71,2.58122
0.72,2.59143
0.73,2.60245
0.74,2.61346
0.75,2.62524
0.76,2.63702
0.77,2.64951
0.78,2.662
0.79,2.67516
0.8,2.68832
0.81,2.7021
0.82,2.71588
0.83,2.73021
0.84,2.74455
0.85,2.75939
0.86,2.77423
0.87,2.78951
0.88,2.8048
0.89,2.82047
0.9,2.83614
0.91,2.85214
0.92,2.86813
0.93,2.88439
0.94,2.90064
0.95,2.91709
0.96,2.93354
0.97,2.95012
0.98,2.96671
0.99,2.98335
1,3
0,3
0.01,2.98415
0.02,2.96831
0.03,2.95253
0.04,2.93674
0.05,2.92108
0.06,2.90543
0.07,2.88995
0.08,2.87448
0.09,2.85926
0.1,2.84403
0.11,2.82912
0.12,2.8142
0.13,2.79965
0.14,2.7851
0.15,2.77098
0.16,2.75685
0.17,2.7432
0.18,2.72956
0.19,2.71645
0.2,2.70333
0.21,2.69081
0.22,2.67828
0.23,2.66639
0.24,2.6545
0.25,2.64329
0.26,2.63208
0.27,2.62159
0.28,2.61111
0.29,2.60139
0.3,2.59167
0.31,2.58276
0.32,2.57385
0.33,2.56578
0.34,2.55771
0.35,2.55051
0.36,2.54332
0.37,2.53702
0.38,2.53072
0.39,2.52535
0.4,2.51998
0.41,2.51556
0.42,2.51114
0.43,2.50768
0.44,2.50422
0.45,2.50174
0.46,2.49926
0.47,2.49777
0.48,2.49628
0.49,2.49578
0.5,2.49528
0.51,2.49578
0.52,2.49628
0.53,2.49777
0.54,2.49926
0.55,2.50174
0.56,2.50422
0.57,2.50768
0.58,2.51114
0.59,2.51556
0.6,2.51998
0.61,2.52535
0.62,2.53072
0.63,2.53702
0.64,2.54332
0.65,2.55051
0.66,2.55771
0.67,2.56578
0.68,2.57385
0.69,2.58276
0.7,2.59167
0.71,2.60139
0.72,2.61111
0.73,2.62159
0.74,2.63208
0.75,2.64329
0.76,2.6545
0.77,2.66639
0.78,2.67828
0.79,2.69081
0.8,2.70333
0.81,2.71645
0.82,2.72956
0.83,2.7432
0.84,2.75685
0.85,2.77098
0.86,2.7851
0.87,2.79965
0.88,2.8142
0.89,2.82912
0.9,2.84403
0.91,2.85926
0.92,2.87448
0.93,2.88995
0.94,2.90543
0.95,2.92108
0.96,2.93674
0.97,2.95253
0.98,2.96831
0.99,2.98415
1,3
0,3
0.01,2.98492
0.02,2.96983
0.03,2.95481
0.04,2.93979
0.05,2.92488
0.06,2.90998
0.07,2.89525
0.08,2.88053
0.09,2.86604
0.1,2.85154
0.11,2.83735
0.12,2.82315
0.13,2.8093
0.14,2.79545
0.15,2.782
0.16,2.76856
0.17,2.75557
0.18,2.74258
0.19,2.7301
0.2,2.71762
0.21,2.7057
0.22,2.69377
0.23,2.68245
0.24,2.67114
0.25,2.66046
0.26,2.64979
0.27,2.63982
0.28,2.62984
0.29,2.62059
0.3,2.61134
0.31,2.60286
0.32,2.59437
0.33,2.58669
0.34,2.57901
0.35,2.57216
0.36,2.56531
0.37,2.55932
0.38,2.55332
0.39,2.54821
0.4,2.5431
0.41,2.53889
0.42,2.53468
0.43,2.53139
0.44,2.5281
0.45,2.52574
0.46,2.52338
0.47,2.52196
0.48,2.52054
0.49,2.52006
0.5,2.51959
0.51,2.52006
0.52,2.52054
0.53,2.52196
0.54,2.52338
0.55,2.52574
0.56,2.5281
0.57,2.53139
0.58,2.53468
0.59,2.53889
0.6,2.5431
0.61,2.54821
0.62,2.55332
0.63,2.55932
0.64,2.56531
0.65,2.57216
0.66,2.57901
0.67,2.58669
0.68,2.59437
0.69,2.60286
0.7,2.61134
0.71,2.62059
0.72,2.62984
0.73,2.63982
0.74,2.64979
0.75,2.66046
0.76,2.67114
0.77,2.68245
0.78,2.69377
0.79,2.7057
0.8,2.71762
0.81,2.7301
0.82,2.74258
0.83,2.75557
0.84,2.76856
0.85,2.782
0.86,2.79545
0.87,2.8093
0.88,2.82315
0.89,2.83735
0.9,2.85154
0.91,2.86604
0.92,2.88053
0.93,2.89525
0.94,2.90998
0.95,2.92488
0.96,2.93979
0.97,2.95481
0.98,2.96983
0.99,2.98492
1,3
0,3
0.01,2.98564
0.02,2.97129
0.03,2.95699
0.04,2.94269
0.05,2.9285
0.06,2.91431
0.07,2.9003
0.08,2.88628
0.09,2.87249
0.1,2.85869
0.11,2.84518
0.12,2.83167
0.13,2.81848
0.14,2.8053
0.15,2.7925
0.16,2.77971
0.17,2.76734
0.18,2.75498
0.19,2.7431
0.2,2.73122
0.21,2.71987
0.22,2.70852
0.23,2.69775
0.24,2.68697
0.25,2.67682
0.26,2.66666
0.27,2.65716
0.28,2.64766
0.29,2.63886
0.3,2.63006
0.31,2.62198
0.32,2.61391
0.33,2.6066
0.34,2.59929
0.35,2.59276
0.36,2.58624
0.37,2.58054
0.38,2.57483
0.39,2.56997
0.4,2.5651
0.41,2.5611
0.42,2.55709
0.43,2.55396
0.44,2.55082
0.45,2.54858
0.46,2.54633
0.47,2.54498
0.48,2.54363
0.49,2.54317
0.5,2.54272
0.51,2.54317
0.52,2.54363
0.53,2.54498
0.54,2.54633
0.55,2.54858
0.56,2.55082
0.57,2.55396
0.58,2.55709
0.59,2.5611
0.6,2.5651
0.61,2.56997
0.62,2.57483
0.63,2.58054
0.64,2.58624
0.65,2.59276
0.66,2.59929
0.67,2.6066
0.68,2.61391
0.69,2.62198
0.7,2.63006
0.71,2.63886
0.72,2.64766
0.73,2.65716
0.74,2.66666
0.75,2.67682
0.76,2.68697
0.77,2.69775
0.78,2.70852
0.79,2.71987
0.8,2.73122
0.81,2.7431
0.82,2.75498
0.83,2.76734
0.84,2.77971
0.85,2.7925
0.86,2.8053
0.87,2.81848
0.88,2.83167
0.89,2.84518
0.9,2.85869
0.91,2.87249
0.92,2.88628
0.93,2.9003
0.94,2.91431
0.95,2.9285
0.96,2.94269
0.97,2.95699
0.98,2.97129
0.99,2.98564
1,3
0,3
0.01,2.98634
0.02,2.97267
0.03,2.95906
0.04,2.94545
0.05,2.93194
0.06,2.91844
0.07,2.9051
0.08,2.89176
0.09,2.87863
0.1,2.8655
0.11,2.85264
0.12,2.83977
0.13,2.82722
0.14,2.81468
0.15,2.8025
0.16,2.79031
0.17,2.77855
0.18,2.76678
0.19,2.75547
0.2,2.74416
0.21,2.73336
0.22,2.72256
0.23,2.7123
0.24,2.70205
0.25,2.69238
0.26,2.68271
0.27,2.67367
0.28,2.66463
0.29,2.65625
0.3,2.64787
0.31,2.64019
0.32,2.6325
0.33,2.62554
0.34,2.61858
0.35,2.61238
0.36,2.60617
0.37,2.60074
0.38,2.59531
0.39,2.59068
0.4,2.58605
0.41,2.58223
0.42,2.57842
0.43,2.57544
0.44,2.57245
0.45,2.57032
0.46,2.56818
0.47,2.56689
0.48,2.5656
0.49,2.56517
0.5,2.56474
0.51,2.56517
0.52,2.5656
0.53,2.56689
0.54,2.56818
0.55,2.57032
0.56,2.57245
0.57,2.57544
0.58,2.57842
0.59,2.58223
0.6,2.58605
0.61,2.59068
0.62,2.59531
0.63,2.60074
0.64,2.60617
0.65,2.61238
0.66,2.61858
0.67,2.62554
0.68,2.6325
0.69,2.64019
0.7,2.64787
0.71,2.65625
0.72,2.66463
0.73,2.67367
0.74,2.68271
0.75,2.69238
0.76,2.70205
0.77,2.7123
0.78,2.72256
0.79,2.73336
0.8,2.74416
0.81,2.75547
0.82,2.76678
0.83,2.77855
0.84,2.79031
0.85,2.8025
0.86,2.81468
0.87,2.82722
0.88,2.83977
0.89,2.85264
0.9,2.8655
0.91,2.87863
0.92,2.89176
0.93,2.9051
0.94,2.91844
0.95,2.93194
0.96,2.94545
0.97,2.95906
0.98,2.97267
0.99,2.98634
1,3
0,3
0.01,2.98699
0.02,2.97399
0.03,2.96103
0.04,2.94808
0.05,2.93522
0.06,2.92237
0.07,2.90967
0.08,2.89697
0.09,2.88447
0.1,2.87198
0.11,2.85973
0.12,2.84749
0.13,2.83555
0.14,2.8236
0.15,2.81201
0.16,2.80041
0.17,2.78921
0.18,2.77801
0.19,2.76725
0.2,2.75648
0.21,2.7462
0.22,2.73592
0.23,2.72616
0.24,2.7164
0.25,2.70719
0.26,2.69799
0.27,2.68939
0.28,2.68078
0.29,2.6728
0.3,2.66483
0.31,2.65751
0.32,2.6502
0.33,2.64358
0.34,2.63695
0.35,2.63104
0.36,2.62514
0.37,2.61997
0.38,2.6148
0.39,2.61039
0.4,2.60598
0.41,2.60235
0.42,2.59872
0.43,2.59588
0.44,2.59304
0.45,2.59101
0.46,2.58897
0.47,2.58775
0.48,2.58652
0.49,2.58611
0.5,2.58571
0.51,2.58611
0.52,2.58652
0.53,2.58775
0.54,2.58897
0.55,2.59101
0.56,2.59304
0.57,2.59588
0.58,2.59872
0.59,2.60235
0.6,2.60598
0.61,2.61039
0.62,2.6148
0.63,2.61997
0.64,2.62514
0.65,2.63104
0.66,2.63695
0.67,2.64358
0.68,2.6502
0.69,2.65751
0.7,2.66483
0.71,2.6728
0.72,2.68078
0.73,2.68939
0.74,2.69799
0.75,2.70719
0.76,2.7164
0.77,2.72616
0.78,2.73592
0.79,2.7462
0.8,2.75648
0.81,2.76725
0.82,2.77801
0.83,2.78921
0.84,2.80041
0.85,2.81201
0.86,2.8236
0.87,2.83555
0.88,2.84749
0.89,2.85973
0.9,2.87198
0.91,2.88447
0.92,2.89697
0.93,2.90967
0.94,2.92237
0.95,2.93522
0.96,2.94808
0.97,2.96103
0.98,2.97399
0.99,2.98699
1,3
0,3
0.01,2.98762
0.02,2.97524
0.03,2.96291
0.04,2.95058
0.05,2.93834
0.06,2.92611
0.07,2.91402
0.08,2.90193
0.09,2.89004
0.1,2.87814
0.11,2.86649
0.12,2.85483
0.13,2.84346
0.14,2.8321
0.15,2.82106
0.16,2.81002
0.17,2.79936
0.18,2.7887
0.19,2.77846
0.2,2.76821
0.21,2.75842
0.22,2.74864
0.23,2.73935
0.24,2.73005
0.25,2.7213
0.26,2.71254
0.27,2.70435
0.28,2.69615
0.29,2.68856
0.3,2.68097
0.31,2.67401
0.32,2.66705
0.33,2.66074
0.34,2.65443
0.35,2.64881
0.36,2.64319
0.37,2.63827
0.38,2.63335
0.39,2.62915
0.4,2.62496
0.41,2.6215
0.42,2.61805
0.43,2.61534
0.44,2.61264
0.45,2.6107
0.46,2.60877
0.47,2.6076
0.48,2.60644
0.49,2.60605
0.5,2.60566
0.51,2.60605
0.52,2.60644
0.53,2.6076
0.54,2.60877
0.55,2.6107
0.56,2.61264
0.57,2.61534
0.58,2.61805
0.59,2.6215
0.6,2.62496
0.61,2.62915
0.62,2.63335
0.63,2.63827
0.64,2.64319
0.65,2.64881
0.66,2.65443
0.67,2.66074
0.68,2.66705
0.69,2.67401
0.7,2.68097
0.71,2.68856
0.72,2.69615
0.73,2.70435
0.74,2.71254
0.75,2.7213
0.76,2.73005
0.77,2.73935
0.78,2.74864
0.79,2.75842
0.8,2.76821
0.81,2.77846
0.82,2.7887
0.83,2.79936
0.84,2.81002
0.85,2.82106
0.86,2.8321
0.87,2.84346
0.88,2.85483
